2555,PE203010000,00,01,01,2.9  ¿Que actividades económicas se realizan en el predio?,8. Comercial
2557,PE102014000,00,01,01,2.9  ¿Que actividades económicas se realizan en el predio?,2. Pecuario
2563,PE503066001,01,01,01,2.9  ¿Que actividades económicas se realizan en el predio?,2. Pecuario
2571,PE503032000,00,01,01,2.9  ¿Que actividades económicas se realizan en el predio?,8. Comercial
2572,PE506004000,00,00,00,2.9  ¿Que actividades económicas se realizan en el predio?,1. Agrícola
2576,PE405006000,00,01,01,2.9  ¿Que actividades económicas se realizan en el predio?,5. Comercial
2577,PE405004000,00,01,01,2.9  ¿Que actividades económicas se realizan en el predio?,2. Pecuario
2587,SL100001001,01,01,00,2.9  ¿Que actividades económicas se realizan en el predio?,5. Comercial
2588,PE102002001,01,01,00,2.9  ¿Que actividades económicas se realizan en el predio?,5. Comercial
2589,PE102018000,00,01,00,2.9  ¿Que actividades económicas se realizan en el predio?,5. Comercial
2599,PE102012001,01,01,02,2.9  ¿Que actividades económicas se realizan en el predio?,8. Comercial
2632,BO727013000,00,01,01,2.9  ¿Que actividades económicas se realizan en el predio?,6. Industrial o agro industrial
2638,BO727012000,00,01,01,2.9  ¿Que actividades económicas se realizan en el predio?,1. Agrícola
2638,BO727012000,00,01,01,2.9  ¿Que actividades económicas se realizan en el predio?,2. Pecuario
2655,BO209002000,00,00,00,2.9  ¿Que actividades económicas se realizan en el predio?,5. Comercial
2704,PE102002000,00,01,00,2.9  ¿Que actividades económicas se realizan en el predio?,5. Comercial
2758,BO727010000,00,01,01,2.9  ¿Que actividades económicas se realizan en el predio?,5. Comercial
9999999999,FG123321234,00,01,01,2.9  ¿Que actividades económicas se realizan en el predio?,1. Agrícola
9999999999,FG123321234,00,01,01,2.9  ¿Que actividades económicas se realizan en el predio?,2. Pecuario
9999999999,FG123321234,00,01,01,2.9  ¿Que actividades económicas se realizan en el predio?,11. Ninguno
